2019-04-15-00-00-00  次日数据更新
2019-04-15-04-26-12  娃
2019-04-15-04-26-12  {"type":0,"barrage":"6666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-15-04-26-12  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-15 04:26:12","control":0,"nick":"娃娃星球","balance":24700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-04-26-23  房间人数为 6
2019-04-15-04-26-38  房间人数为 6
2019-04-15-04-26-52  我shi养猫人 11111
2019-04-15-04-26-52  娃
2019-04-15-04-26-52  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-15-04-26-52  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-15 04:26:52","control":0,"nick":"我shi养猫人","balance":81100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-04-26-53  房间人数为 6
2019-04-15-04-27-08  房间人数为 6
2019-04-15-04-27-23  房间人数为 6
2019-04-15-04-27-38  房间人数为 6
2019-04-15-04-27-53  房间人数为 6
2019-04-15-04-28-08  房间人数为 6
2019-04-15-04-28-23  房间人数为 6
2019-04-15-04-28-38  房间人数为 6
2019-04-15-04-28-53  房间人数为 6
2019-04-15-04-29-08  房间人数为 6
2019-04-15-04-29-23  房间人数为 6
2019-04-15-04-29-38  房间人数为 6
2019-04-15-04-29-53  房间人数为 6
2019-04-15-04-30-08  房间人数为 6
2019-04-15-04-30-23  房间人数为 6
2019-04-15-04-30-38  房间人数为 6
2019-04-15-04-30-53  房间人数为 6
2019-04-15-04-31-08  房间人数为 6
2019-04-15-04-31-23  房间人数为 6
2019-04-15-04-31-38  房间人数为 6
2019-04-15-04-31-53  房间人数为 6
2019-04-15-04-32-08  房间人数为 6
2019-04-15-04-32-23  房间人数为 6
2019-04-15-04-32-38  房间人数为 6
2019-04-15-04-32-40  10799688025_bili 6
2019-04-15-04-32-40  娃
2019-04-15-04-32-40  {"type":0,"barrage":"6","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-15-04-32-40  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-15 04:32:40","control":0,"nick":"10799688025_bili","balance":53900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-04-32-53  房间人数为 6
2019-04-15-04-33-08  房间人数为 6
2019-04-15-04-33-23  房间人数为 6
2019-04-15-04-33-38  房间人数为 6
2019-04-15-04-33-53  房间人数为 6
2019-04-15-04-34-08  房间人数为 6
2019-04-15-04-34-23  房间人数为 6
2019-04-15-04-34-38  房间人数为 6
2019-04-15-04-34-49  10799688025_bili 抓x2y6
2019-04-15-04-34-49  x2y6
2019-04-15-04-34-49  {"type":2,"barrage":"申请上机","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-15-04-34-49  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-15 04:34:49","control":1,"nick":"10799688025_bili","balance":53800,"optId":30,"playOptId":4127323,"result":-1},"msg":"成功"}

2019-04-15-04-34-49  Wawaji上机申请
2019-04-15-04-34-49  
2019-04-15-04-34-50  喵哩喵哩点耐特 #@10799688025_bili正在
2019-04-15-04-34-51  {"type":3,"barrage":"x2y6","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":31,"playOptId":4127323}

2019-04-15-04-34-51  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y6","addTime":"2019-04-15 04:34:51","control":1,"nick":"10799688025_bili","balance":53800,"optId":31,"playOptId":4127323,"result":-1},"msg":"成功"}

2019-04-15-04-34-51  Wawaji运行完成
2019-04-15-04-34-51  {"type":4,"barrage":"x2y6","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":32,"playOptId":4127323}

2019-04-15-04-34-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-15 04:34:51","control":1,"nick":"10799688025_bili","balance":53800,"optId":32,"playOptId":4127323,"result":-1},"msg":"成功"}

2019-04-15-04-34-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-15 04:34:52","control":1,"nick":"10799688025_bili","balance":53800,"optId":32,"playOptId":4127323,"result":-1},"msg":"成功"}

2019-04-15-04-34-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-15 04:34:53","control":1,"nick":"10799688025_bili","balance":53800,"optId":32,"playOptId":4127323,"result":-1},"msg":"成功"}

2019-04-15-04-34-53  房间人数为 6
2019-04-15-04-34-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-15 04:34:54","control":1,"nick":"10799688025_bili","balance":53800,"optId":32,"playOptId":4127323,"result":-1},"msg":"成功"}

2019-04-15-04-34-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-15 04:34:55","control":1,"nick":"10799688025_bili","balance":53800,"optId":32,"playOptId":4127323,"result":-1},"msg":"成功"}

2019-04-15-04-34-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-15 04:34:56","control":1,"nick":"10799688025_bili","balance":53800,"optId":32,"playOptId":4127323,"result":-1},"msg":"成功"}

2019-04-15-04-34-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-15 04:34:57","control":1,"nick":"10799688025_bili","balance":53800,"optId":32,"playOptId":4127323,"result":-1},"msg":"成功"}

2019-04-15-04-34-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-15 04:34:58","control":1,"nick":"10799688025_bili","balance":53800,"optId":32,"playOptId":4127323,"result":-1},"msg":"成功"}

2019-04-15-04-34-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-15 04:34:59","control":1,"nick":"10799688025_bili","balance":53800,"optId":32,"playOptId":4127323,"result":-1},"msg":"成功"}

2019-04-15-04-35-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-15 04:35:00","control":1,"nick":"10799688025_bili","balance":53800,"optId":32,"playOptId":4127323,"result":-1},"msg":"成功"}

2019-04-15-04-35-01  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-15 04:35:01","control":1,"nick":"10799688025_bili","balance":53800,"optId":32,"playOptId":4127323,"result":-1},"msg":"成功"}

2019-04-15-04-35-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-15 04:35:02","control":1,"nick":"10799688025_bili","balance":53800,"optId":32,"playOptId":4127323,"result":-1},"msg":"成功"}

2019-04-15-04-35-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-15 04:35:03","control":1,"nick":"10799688025_bili","balance":53800,"optId":32,"playOptId":4127323,"result":-1},"msg":"成功"}

2019-04-15-04-35-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-15 04:35:04","control":1,"nick":"10799688025_bili","balance":53800,"optId":32,"playOptId":4127323,"result":-1},"msg":"成功"}

2019-04-15-04-35-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-15 04:35:05","control":1,"nick":"10799688025_bili","balance":53800,"optId":32,"playOptId":4127323,"result":0},"msg":"成功"}

2019-04-15-04-35-05  Wawaji反馈完成
2019-04-15-04-35-06  
2019-04-15-04-35-07  
2019-04-15-04-35-08  喵哩喵哩点耐特 #@10799688025_bili未抓
2019-04-15-04-35-08  喵哩喵哩点耐特 #到娃娃，继续努力哟
2019-04-15-04-35-08  Wawaji运行完成
2019-04-15-04-35-08  房间人数为 6
2019-04-15-04-35-23  房间人数为 6
2019-04-15-04-35-38  房间人数为 6
2019-04-15-04-35-53  房间人数为 6
2019-04-15-04-36-01  娃娃星球 点歌 多调利想在平庸的生活拥抱你
2019-04-15-04-36-01  娃
2019-04-15-04-36-01  {"type":0,"barrage":"点歌多调利想在平庸的生活拥抱你","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-15-04-36-01  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌多调利想在平庸的生活拥抱你","addTime":"2019-04-15 04:36:01","control":0,"nick":"娃娃星球","balance":24700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-04-36-08  房间人数为 6
2019-04-15-04-36-23  房间人数为 6
2019-04-15-04-36-38  房间人数为 6
2019-04-15-04-36-53  房间人数为 6
2019-04-15-04-37-08  房间人数为 6
2019-04-15-04-37-23  房间人数为 6
2019-04-15-04-37-35  娃娃星球 666
2019-04-15-04-37-35  娃
2019-04-15-04-37-35  {"type":0,"barrage":"666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-15-04-37-35  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-15 04:37:35","control":0,"nick":"娃娃星球","balance":24700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-04-37-38  房间人数为 6
2019-04-15-04-37-53  房间人数为 6
2019-04-15-04-38-08  房间人数为 6
2019-04-15-04-38-23  房间人数为 6
2019-04-15-04-38-30  我shi养猫人 111
2019-04-15-04-38-30  娃
2019-04-15-04-38-30  {"type":0,"barrage":"111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-15-04-38-30  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-15 04:38:30","control":0,"nick":"我shi养猫人","balance":81100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-04-38-38  房间人数为 6
2019-04-15-04-38-53  房间人数为 6
2019-04-15-04-39-08  房间人数为 6
2019-04-15-04-39-23  房间人数为 6
2019-04-15-04-39-38  房间人数为 6
2019-04-15-04-39-53  房间人数为 6
2019-04-15-04-40-08  房间人数为 6
2019-04-15-04-40-23  房间人数为 6
2019-04-15-04-40-38  房间人数为 6
2019-04-15-04-40-53  房间人数为 6
2019-04-15-04-41-07  我shi养猫人 1
2019-04-15-04-41-07  娃
2019-04-15-04-41-07  {"type":0,"barrage":"1","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-15-04-41-07  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-15 04:41:07","control":0,"nick":"我shi养猫人","balance":81100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-04-41-08  房间人数为 6
2019-04-15-04-41-23  房间人数为 6
2019-04-15-04-41-38  房间人数为 6
2019-04-15-04-41-53  房间人数为 6
2019-04-15-04-42-08  房间人数为 6
2019-04-15-04-42-23  房间人数为 6
2019-04-15-04-42-38  房间人数为 6
2019-04-15-04-42-53  房间人数为 6
2019-04-15-04-43-08  房间人数为 6
2019-04-15-04-43-11  10799688025_bili 1
2019-04-15-04-43-11  娃
2019-04-15-04-43-11  {"type":0,"barrage":"1","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-15-04-43-11  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-15 04:43:11","control":0,"nick":"10799688025_bili","balance":53800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-04-43-23  房间人数为 6
2019-04-15-04-43-38  房间人数为 6
2019-04-15-04-43-53  房间人数为 6
2019-04-15-04-44-08  房间人数为 6
2019-04-15-04-44-23  房间人数为 6
2019-04-15-04-44-24  10799688025_bili 66
2019-04-15-04-44-24  娃
2019-04-15-04-44-24  {"type":0,"barrage":"66","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-15-04-44-24  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-15 04:44:24","control":0,"nick":"10799688025_bili","balance":53800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-04-44-38  房间人数为 6
2019-04-15-04-44-53  房间人数为 6
2019-04-15-04-45-08  房间人数为 6
2019-04-15-04-45-23  房间人数为 6
2019-04-15-04-45-38  房间人数为 6
2019-04-15-04-45-52  10799688025_bili 点歌 盛夏
2019-04-15-04-45-52  娃
2019-04-15-04-45-52  {"type":0,"barrage":"点歌盛夏","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-15-04-45-52  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-15 04:45:52","control":0,"nick":"10799688025_bili","balance":53800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-04-45-53  房间人数为 6
2019-04-15-04-46-08  房间人数为 6
2019-04-15-04-46-23  房间人数为 6
2019-04-15-04-46-38  房间人数为 6
2019-04-15-04-46-53  房间人数为 6
2019-04-15-04-47-08  房间人数为 6
2019-04-15-04-47-23  房间人数为 6
2019-04-15-04-47-38  房间人数为 6
2019-04-15-04-47-53  房间人数为 6
2019-04-15-04-48-08  房间人数为 6
2019-04-15-04-48-23  房间人数为 6
2019-04-15-04-48-38  房间人数为 6
2019-04-15-04-48-42  10799688025_bili 抓x6y2
2019-04-15-04-48-42  x6y2
2019-04-15-04-48-42  {"type":2,"barrage":"申请上机","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-15-04-48-42  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-15 04:48:42","control":1,"nick":"10799688025_bili","balance":53700,"optId":30,"playOptId":4127326,"result":-1},"msg":"成功"}

2019-04-15-04-48-42  Wawaji上机申请
2019-04-15-04-48-42  
2019-04-15-04-48-43  
2019-04-15-04-48-43  喵哩喵哩点耐特 #@10799688025_bili正在
2019-04-15-04-48-43  喵哩喵哩点耐特 #抓取x6y2
2019-04-15-04-48-44  {"type":3,"barrage":"x6y2","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":31,"playOptId":4127326}

2019-04-15-04-48-44  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x6y2","addTime":"2019-04-15 04:48:44","control":1,"nick":"10799688025_bili","balance":53700,"optId":31,"playOptId":4127326,"result":-1},"msg":"成功"}

2019-04-15-04-48-44  Wawaji运行完成
2019-04-15-04-48-44  {"type":4,"barrage":"x6y2","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":32,"playOptId":4127326}

2019-04-15-04-48-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-15 04:48:44","control":1,"nick":"10799688025_bili","balance":53700,"optId":32,"playOptId":4127326,"result":-1},"msg":"成功"}

2019-04-15-04-48-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-15 04:48:45","control":1,"nick":"10799688025_bili","balance":53700,"optId":32,"playOptId":4127326,"result":-1},"msg":"成功"}

2019-04-15-04-48-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-15 04:48:46","control":1,"nick":"10799688025_bili","balance":53700,"optId":32,"playOptId":4127326,"result":-1},"msg":"成功"}

2019-04-15-04-48-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-15 04:48:47","control":1,"nick":"10799688025_bili","balance":53700,"optId":32,"playOptId":4127326,"result":-1},"msg":"成功"}

2019-04-15-04-48-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-15 04:48:48","control":1,"nick":"10799688025_bili","balance":53700,"optId":32,"playOptId":4127326,"result":-1},"msg":"成功"}

2019-04-15-04-48-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-15 04:48:49","control":1,"nick":"10799688025_bili","balance":53700,"optId":32,"playOptId":4127326,"result":-1},"msg":"成功"}

2019-04-15-04-48-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-15 04:48:50","control":1,"nick":"10799688025_bili","balance":53700,"optId":32,"playOptId":4127326,"result":-1},"msg":"成功"}

2019-04-15-04-48-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-15 04:48:51","control":1,"nick":"10799688025_bili","balance":53700,"optId":32,"playOptId":4127326,"result":-1},"msg":"成功"}

2019-04-15-04-48-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-15 04:48:52","control":1,"nick":"10799688025_bili","balance":53700,"optId":32,"playOptId":4127326,"result":-1},"msg":"成功"}

2019-04-15-04-48-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-15 04:48:53","control":1,"nick":"10799688025_bili","balance":53700,"optId":32,"playOptId":4127326,"result":-1},"msg":"成功"}

2019-04-15-04-48-53  房间人数为 6
2019-04-15-04-48-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-15 04:48:54","control":1,"nick":"10799688025_bili","balance":53700,"optId":32,"playOptId":4127326,"result":-1},"msg":"成功"}

2019-04-15-04-48-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-15 04:48:55","control":1,"nick":"10799688025_bili","balance":53700,"optId":32,"playOptId":4127326,"result":-1},"msg":"成功"}

2019-04-15-04-48-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-15 04:48:56","control":1,"nick":"10799688025_bili","balance":53700,"optId":32,"playOptId":4127326,"result":-1},"msg":"成功"}

2019-04-15-04-48-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-15 04:48:57","control":1,"nick":"10799688025_bili","balance":53700,"optId":32,"playOptId":4127326,"result":-1},"msg":"成功"}

2019-04-15-04-48-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-15 04:48:58","control":1,"nick":"10799688025_bili","balance":53700,"optId":32,"playOptId":4127326,"result":0},"msg":"成功"}

2019-04-15-04-48-58  Wawaji反馈完成
2019-04-15-04-48-59  
2019-04-15-04-49-00  喵哩喵哩点耐特 #@10799688025_bili未抓
2019-04-15-04-49-01  Wawaji运行完成
2019-04-15-04-49-08  房间人数为 6
2019-04-15-04-49-23  房间人数为 6
2019-04-15-04-49-38  房间人数为 6
2019-04-15-04-49-53  房间人数为 6
2019-04-15-04-50-08  房间人数为 6
2019-04-15-04-50-23  房间人数为 6
2019-04-15-04-50-38  房间人数为 6
2019-04-15-04-50-53  房间人数为 6
2019-04-15-04-51-08  房间人数为 6
2019-04-15-04-51-23  房间人数为 6
2019-04-15-04-51-38  房间人数为 6
2019-04-15-04-51-53  房间人数为 6
2019-04-15-04-52-08  房间人数为 6
2019-04-15-04-52-23  房间人数为 6
2019-04-15-04-52-38  房间人数为 6
2019-04-15-04-52-53  房间人数为 6
2019-04-15-04-53-08  房间人数为 6
2019-04-15-04-53-23  房间人数为 6
2019-04-15-04-53-38  房间人数为 6
2019-04-15-04-53-53  房间人数为 6
2019-04-15-04-54-08  房间人数为 6
2019-04-15-04-54-23  房间人数为 6
2019-04-15-04-54-38  房间人数为 6
2019-04-15-04-54-53  房间人数为 6
2019-04-15-04-55-08  房间人数为 6
2019-04-15-04-55-23  房间人数为 6
2019-04-15-04-55-38  房间人数为 6
2019-04-15-04-55-53  房间人数为 6
2019-04-15-04-56-08  房间人数为 6
2019-04-15-04-56-23  房间人数为 6
2019-04-15-04-56-38  房间人数为 6
2019-04-15-04-56-40  我shi养猫人 点歌 我曾
2019-04-15-04-56-40  娃
2019-04-15-04-56-40  {"type":0,"barrage":"点歌我曾","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-15-04-56-40  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌我曾","addTime":"2019-04-15 04:56:40","control":0,"nick":"我shi养猫人","balance":81100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-04-56-53  房间人数为 6
2019-04-15-04-57-08  房间人数为 6
2019-04-15-04-57-23  房间人数为 6
2019-04-15-04-57-38  房间人数为 6
2019-04-15-04-57-53  房间人数为 6
2019-04-15-04-58-08  房间人数为 6
2019-04-15-04-58-23  房间人数为 6
2019-04-15-04-58-38  房间人数为 6
2019-04-15-04-58-53  房间人数为 6
2019-04-15-04-59-08  房间人数为 6
2019-04-15-04-59-23  房间人数为 6
2019-04-15-04-59-38  房间人数为 6
2019-04-15-04-59-53  房间人数为 6
2019-04-15-05-00-08  房间人数为 6
2019-04-15-05-00-23  房间人数为 6
2019-04-15-05-00-27  娃娃星球 111
2019-04-15-05-00-27  娃
2019-04-15-05-00-27  {"type":0,"barrage":"111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-15-05-00-27  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-15 05:00:27","control":0,"nick":"娃娃星球","balance":24700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-05-00-38  房间人数为 6
2019-04-15-05-00-53  房间人数为 6
2019-04-15-05-01-08  房间人数为 6
2019-04-15-05-01-16  10799688025_bili 1
2019-04-15-05-01-16  娃
2019-04-15-05-01-16  {"type":0,"barrage":"1","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-15-05-01-16  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-15 05:01:16","control":0,"nick":"10799688025_bili","balance":53700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-05-01-23  房间人数为 6
2019-04-15-05-01-38  房间人数为 6
2019-04-15-05-01-53  房间人数为 6
2019-04-15-05-02-08  房间人数为 6
2019-04-15-05-02-23  房间人数为 6
2019-04-15-05-02-38  房间人数为 6
2019-04-15-05-02-53  房间人数为 6
2019-04-15-05-03-08  房间人数为 6
2019-04-15-05-03-23  房间人数为 6
2019-04-15-05-03-31  我shi养猫人 11111
2019-04-15-05-03-31  娃
2019-04-15-05-03-31  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-15-05-03-31  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-15 05:03:31","control":0,"nick":"我shi养猫人","balance":81100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-05-03-38  房间人数为 6
2019-04-15-05-03-53  房间人数为 6
2019-04-15-05-04-08  房间人数为 6
2019-04-15-05-04-23  房间人数为 6
2019-04-15-05-04-38  房间人数为 6
2019-04-15-05-04-53  房间人数为 6
2019-04-15-05-05-04  10799688025_bili 6
2019-04-15-05-05-04  娃
2019-04-15-05-05-05  {"type":0,"barrage":"6","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-15-05-05-05  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-15 05:05:05","control":0,"nick":"10799688025_bili","balance":53600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-05-05-08  房间人数为 6
2019-04-15-05-05-23  房间人数为 6
2019-04-15-05-05-38  房间人数为 6
2019-04-15-05-05-53  房间人数为 6
2019-04-15-05-06-08  房间人数为 6
2019-04-15-05-06-23  房间人数为 6
2019-04-15-05-06-38  房间人数为 6
2019-04-15-05-06-53  房间人数为 6
2019-04-15-05-06-56  10799688025_bili 111
2019-04-15-05-06-56  娃
2019-04-15-05-06-56  {"type":0,"barrage":"111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-15-05-06-56  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-15 05:06:56","control":0,"nick":"10799688025_bili","balance":53600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-05-07-08  房间人数为 6
2019-04-15-05-07-23  房间人数为 6
2019-04-15-05-07-38  房间人数为 6
2019-04-15-05-07-53  房间人数为 6
2019-04-15-05-08-08  房间人数为 6
2019-04-15-05-08-23  房间人数为 6
2019-04-15-05-08-38  房间人数为 6
2019-04-15-05-08-53  房间人数为 6
2019-04-15-05-09-08  房间人数为 6
2019-04-15-05-09-23  房间人数为 6
2019-04-15-05-09-38  房间人数为 6
2019-04-15-05-09-53  房间人数为 6
2019-04-15-05-10-08  房间人数为 6
2019-04-15-05-10-10  娃娃星球 1111
2019-04-15-05-10-10  娃
2019-04-15-05-10-10  {"type":0,"barrage":"1111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-15-05-10-10  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-15 05:10:10","control":0,"nick":"娃娃星球","balance":24600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-05-10-23  房间人数为 6
2019-04-15-05-10-38  房间人数为 6
2019-04-15-05-10-53  房间人数为 6
2019-04-15-05-11-08  房间人数为 6
2019-04-15-05-11-23  房间人数为 6
2019-04-15-05-11-38  房间人数为 6
2019-04-15-05-11-53  房间人数为 6
2019-04-15-05-12-08  房间人数为 6
2019-04-15-05-12-23  房间人数为 6
2019-04-15-05-12-38  房间人数为 6
2019-04-15-05-12-53  房间人数为 6
2019-04-15-05-13-08  房间人数为 6
2019-04-15-05-13-23  房间人数为 6
2019-04-15-05-13-38  房间人数为 6
2019-04-15-05-13-39  娃娃星球 666
2019-04-15-05-13-39  娃
2019-04-15-05-13-39  {"type":0,"barrage":"666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-15-05-13-39  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-15 05:13:39","control":0,"nick":"娃娃星球","balance":24600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-05-13-53  房间人数为 6
2019-04-15-05-14-08  房间人数为 6
2019-04-15-05-14-23  房间人数为 6
2019-04-15-05-14-38  房间人数为 6
2019-04-15-05-14-53  房间人数为 6
2019-04-15-05-15-04  娃娃星球 1
2019-04-15-05-15-04  娃
2019-04-15-05-15-04  {"type":0,"barrage":"1","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-15-05-15-04  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-15 05:15:04","control":0,"nick":"娃娃星球","balance":24600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-15-05-15-08  房间人数为 6
2019-04-15-05-15-23  房间人数为 6
2019-04-15-05-15-38  房间人数为 6
2019-04-15-05-15-53  房间人数为 6
2019-04-15-05-16-08  房间人数为 6
2019-04-15-05-16-23  房间人数为 6
2019-04-15-05-16-38  房间人数为 6
2019-04-15-05-16-53  房间人数为 6
2019-04-15-05-17-08  房间人数为 6
2019-04-15-05-17-23  房间人数为 6
