2019-04-10-00-00-00  次日数据更新

2019-04-10-01-54-24  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-10 01:54:24","control":0,"nick":"娃娃星球","balance":34900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-01-54-33  房间人数为 6
2019-04-10-01-54-48  房间人数为 6
2019-04-10-01-55-03  房间人数为 6
2019-04-10-01-55-18  房间人数为 6
2019-04-10-01-55-33  房间人数为 7
2019-04-10-01-55-48  房间人数为 7
2019-04-10-01-56-03  房间人数为 7
2019-04-10-01-56-18  房间人数为 7
2019-04-10-01-56-33  房间人数为 7
2019-04-10-01-56-45  娃娃星球 11
2019-04-10-01-56-45  娃
2019-04-10-01-56-45  {"type":0,"barrage":"11","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-01-56-45  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-10 01:56:45","control":0,"nick":"娃娃星球","balance":34900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-01-56-48  房间人数为 7
2019-04-10-01-57-03  房间人数为 7
2019-04-10-01-57-18  房间人数为 7
2019-04-10-01-57-23  10799688025_bili 好萌好可爱
2019-04-10-01-57-23  娃
2019-04-10-01-57-23  {"type":0,"barrage":"好萌好可爱","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-10-01-57-24  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好萌好可爱","addTime":"2019-04-10 01:57:24","control":0,"nick":"10799688025_bili","balance":66300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-01-57-33  房间人数为 7
2019-04-10-01-57-48  房间人数为 7
2019-04-10-01-58-03  房间人数为 7
2019-04-10-01-58-18  房间人数为 7
2019-04-10-01-58-33  房间人数为 7
2019-04-10-01-58-48  10799688025_bili 我的余额
2019-04-10-01-58-48  娃
2019-04-10-01-58-48  {"type":0,"barrage":"我的余额","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-10-01-58-48  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"我的余额","addTime":"2019-04-10 01:58:48","control":0,"nick":"10799688025_bili","balance":66300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-01-58-48  
2019-04-10-01-58-48  房间人数为 7
2019-04-10-01-58-49  
2019-04-10-01-58-49  喵哩喵哩点耐特 #@10799688025_bili用户
2019-04-10-01-58-49  喵哩喵哩点耐特 #余额为66300
2019-04-10-01-59-03  房间人数为 7
2019-04-10-01-59-18  房间人数为 7
2019-04-10-01-59-33  房间人数为 7
2019-04-10-01-59-48  房间人数为 7
2019-04-10-01-59-53  娃娃星球 66
2019-04-10-01-59-53  娃
2019-04-10-01-59-53  {"type":0,"barrage":"66","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-01-59-53  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-10 01:59:53","control":0,"nick":"娃娃星球","balance":34900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-00-03  房间人数为 7
2019-04-10-02-00-18  房间人数为 7
2019-04-10-02-00-28  娃娃星球 1
2019-04-10-02-00-28  娃
2019-04-10-02-00-28  {"type":0,"barrage":"1","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-02-00-28  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-10 02:00:28","control":0,"nick":"娃娃星球","balance":34900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-00-33  房间人数为 7
2019-04-10-02-00-48  房间人数为 7
2019-04-10-02-01-03  房间人数为 7
2019-04-10-02-01-18  房间人数为 7
2019-04-10-02-01-33  房间人数为 6
2019-04-10-02-01-48  房间人数为 6
2019-04-10-02-02-03  房间人数为 6
2019-04-10-02-02-18  房间人数为 6
2019-04-10-02-02-33  房间人数为 6
2019-04-10-02-02-48  房间人数为 6
2019-04-10-02-02-56  娃娃星球 1
2019-04-10-02-02-56  娃
2019-04-10-02-02-56  {"type":0,"barrage":"1","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-02-02-56  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-10 02:02:56","control":0,"nick":"娃娃星球","balance":34900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-03-03  房间人数为 6
2019-04-10-02-03-18  房间人数为 6
2019-04-10-02-03-33  房间人数为 6
2019-04-10-02-03-48  房间人数为 6
2019-04-10-02-04-03  房间人数为 6
2019-04-10-02-04-05  娃娃星球 点歌 盛夏
2019-04-10-02-04-05  娃
2019-04-10-02-04-05  {"type":0,"barrage":"点歌盛夏","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-02-04-05  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-10 02:04:05","control":0,"nick":"娃娃星球","balance":34900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-04-18  房间人数为 6
2019-04-10-02-04-33  房间人数为 6
2019-04-10-02-04-48  房间人数为 6
2019-04-10-02-05-03  房间人数为 6
2019-04-10-02-05-18  房间人数为 6
2019-04-10-02-05-30  10799688025_bili 11
2019-04-10-02-05-30  娃
2019-04-10-02-05-31  {"type":0,"barrage":"11","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-10-02-05-31  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-10 02:05:31","control":0,"nick":"10799688025_bili","balance":66300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-05-33  房间人数为 6
2019-04-10-02-05-48  房间人数为 6
2019-04-10-02-06-03  房间人数为 6
2019-04-10-02-06-18  房间人数为 6
2019-04-10-02-06-33  房间人数为 6
2019-04-10-02-06-48  房间人数为 6
2019-04-10-02-07-03  房间人数为 6
2019-04-10-02-07-18  房间人数为 6
2019-04-10-02-07-33  房间人数为 6
2019-04-10-02-07-48  房间人数为 6
2019-04-10-02-08-03  房间人数为 6
2019-04-10-02-08-18  房间人数为 6
2019-04-10-02-08-33  房间人数为 6
2019-04-10-02-08-48  房间人数为 6
2019-04-10-02-08-49  娃娃星球 点歌 我曾
2019-04-10-02-08-49  娃
2019-04-10-02-08-49  {"type":0,"barrage":"点歌我曾","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-02-08-49  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌我曾","addTime":"2019-04-10 02:08:49","control":0,"nick":"娃娃星球","balance":34900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-09-03  房间人数为 6
2019-04-10-02-09-18  房间人数为 6
2019-04-10-02-09-33  房间人数为 6
2019-04-10-02-09-48  房间人数为 6
2019-04-10-02-10-03  房间人数为 6
2019-04-10-02-10-18  房间人数为 6
2019-04-10-02-10-33  房间人数为 6
2019-04-10-02-10-48  房间人数为 6
2019-04-10-02-11-03  房间人数为 6
2019-04-10-02-11-10  10799688025_bili 点歌 绿色
2019-04-10-02-11-10  娃
2019-04-10-02-11-10  {"type":0,"barrage":"点歌绿色","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-10-02-11-10  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌绿色","addTime":"2019-04-10 02:11:10","control":0,"nick":"10799688025_bili","balance":66300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-11-18  房间人数为 6
2019-04-10-02-11-33  房间人数为 6
2019-04-10-02-11-48  房间人数为 6
2019-04-10-02-12-03  房间人数为 6
2019-04-10-02-12-18  房间人数为 6
2019-04-10-02-12-33  房间人数为 6
2019-04-10-02-12-48  房间人数为 6
2019-04-10-02-13-03  房间人数为 6
2019-04-10-02-13-18  房间人数为 6
2019-04-10-02-13-33  房间人数为 6
2019-04-10-02-13-48  房间人数为 6
2019-04-10-02-14-02  娃娃星球 1
2019-04-10-02-14-02  娃
2019-04-10-02-14-02  {"type":0,"barrage":"1","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-02-14-02  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-10 02:14:02","control":0,"nick":"娃娃星球","balance":34900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-14-03  房间人数为 6
2019-04-10-02-14-18  房间人数为 6
2019-04-10-02-14-33  房间人数为 6
2019-04-10-02-14-48  房间人数为 6
2019-04-10-02-15-03  房间人数为 6
2019-04-10-02-15-18  房间人数为 6
2019-04-10-02-15-30  我shi养猫人 666
2019-04-10-02-15-30  娃
2019-04-10-02-15-30  {"type":0,"barrage":"666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-02-15-31  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-10 02:15:31","control":0,"nick":"我shi养猫人","balance":94200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-15-33  房间人数为 6
2019-04-10-02-15-48  房间人数为 6
2019-04-10-02-16-03  房间人数为 6
2019-04-10-02-16-18  房间人数为 6
2019-04-10-02-16-33  房间人数为 6
2019-04-10-02-16-48  房间人数为 6
2019-04-10-02-17-00  娃娃星球 点歌 盗将行
2019-04-10-02-17-00  娃
2019-04-10-02-17-00  {"type":0,"barrage":"点歌盗将行","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-02-17-00  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盗将行","addTime":"2019-04-10 02:17:00","control":0,"nick":"娃娃星球","balance":34900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-17-03  房间人数为 6
2019-04-10-02-17-18  房间人数为 6
2019-04-10-02-17-33  房间人数为 6
2019-04-10-02-17-48  房间人数为 6
2019-04-10-02-18-03  房间人数为 6
2019-04-10-02-18-18  房间人数为 6
2019-04-10-02-18-33  房间人数为 6
2019-04-10-02-18-48  房间人数为 6
2019-04-10-02-19-03  房间人数为 6
2019-04-10-02-19-18  房间人数为 6
2019-04-10-02-19-33  房间人数为 6
2019-04-10-02-19-48  房间人数为 6
2019-04-10-02-19-52  我shi养猫人 11111
2019-04-10-02-19-52  娃
2019-04-10-02-19-52  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-02-19-52  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-10 02:19:52","control":0,"nick":"我shi养猫人","balance":94200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-20-03  房间人数为 6
2019-04-10-02-20-18  房间人数为 6
2019-04-10-02-20-33  房间人数为 6
2019-04-10-02-20-48  房间人数为 6
2019-04-10-02-21-03  房间人数为 6
2019-04-10-02-21-18  房间人数为 6
2019-04-10-02-21-33  房间人数为 6
2019-04-10-02-21-48  房间人数为 6
2019-04-10-02-22-03  房间人数为 6
2019-04-10-02-22-18  房间人数为 6
2019-04-10-02-22-33  房间人数为 6
2019-04-10-02-22-48  房间人数为 6
2019-04-10-02-22-50  10799688025_bili 66
2019-04-10-02-22-50  娃
2019-04-10-02-22-50  {"type":0,"barrage":"66","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-10-02-22-50  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-10 02:22:50","control":0,"nick":"10799688025_bili","balance":66300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-23-03  房间人数为 6
2019-04-10-02-23-18  房间人数为 6
2019-04-10-02-23-33  房间人数为 6
2019-04-10-02-23-48  房间人数为 6
2019-04-10-02-23-54  我shi养猫人 11
2019-04-10-02-23-54  娃
2019-04-10-02-23-54  {"type":0,"barrage":"11","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-02-23-54  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-10 02:23:54","control":0,"nick":"我shi养猫人","balance":94200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-24-03  房间人数为 6
2019-04-10-02-24-18  房间人数为 6
2019-04-10-02-24-33  房间人数为 6
2019-04-10-02-24-48  房间人数为 6
2019-04-10-02-25-03  房间人数为 6
2019-04-10-02-25-18  房间人数为 6
2019-04-10-02-25-33  房间人数为 6
2019-04-10-02-25-48  房间人数为 6
2019-04-10-02-26-03  房间人数为 6
2019-04-10-02-26-18  房间人数为 6
2019-04-10-02-26-33  房间人数为 6
2019-04-10-02-26-46  我shi养猫人 6
2019-04-10-02-26-46  娃
2019-04-10-02-26-46  {"type":0,"barrage":"6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-02-26-46  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-10 02:26:46","control":0,"nick":"我shi养猫人","balance":94200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-26-48  房间人数为 6
2019-04-10-02-27-03  房间人数为 6
2019-04-10-02-27-18  房间人数为 6
2019-04-10-02-27-33  房间人数为 6
2019-04-10-02-27-48  房间人数为 6
2019-04-10-02-28-03  房间人数为 6
2019-04-10-02-28-13  娃娃星球 1111
2019-04-10-02-28-13  娃
2019-04-10-02-28-13  {"type":0,"barrage":"1111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-02-28-13  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-10 02:28:13","control":0,"nick":"娃娃星球","balance":34800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-28-18  房间人数为 6
2019-04-10-02-28-33  房间人数为 6
2019-04-10-02-28-48  房间人数为 6
2019-04-10-02-28-53  我shi养猫人 点歌 出山
2019-04-10-02-28-53  娃
2019-04-10-02-28-53  {"type":0,"barrage":"点歌出山","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-02-28-53  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌出山","addTime":"2019-04-10 02:28:53","control":0,"nick":"我shi养猫人","balance":94200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-29-03  房间人数为 6
2019-04-10-02-29-18  房间人数为 6
2019-04-10-02-29-33  房间人数为 6
2019-04-10-02-29-48  房间人数为 6
2019-04-10-02-29-50  娃娃星球 6666
2019-04-10-02-29-50  娃
2019-04-10-02-29-50  {"type":0,"barrage":"6666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-02-29-50  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-10 02:29:50","control":0,"nick":"娃娃星球","balance":34800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-30-03  房间人数为 6
2019-04-10-02-30-18  房间人数为 6
2019-04-10-02-30-33  房间人数为 6
2019-04-10-02-30-48  房间人数为 6
2019-04-10-02-31-03  房间人数为 6
2019-04-10-02-31-18  房间人数为 6
2019-04-10-02-31-33  房间人数为 5
2019-04-10-02-31-48  房间人数为 5
2019-04-10-02-32-03  房间人数为 5
2019-04-10-02-32-18  房间人数为 5
2019-04-10-02-32-33  房间人数为 5
2019-04-10-02-32-48  房间人数为 5
2019-04-10-02-33-03  房间人数为 5
2019-04-10-02-33-18  房间人数为 5
2019-04-10-02-33-19  我shi养猫人 点歌 有一种悲伤
2019-04-10-02-33-19  娃
2019-04-10-02-33-19  {"type":0,"barrage":"点歌有一种悲伤","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-02-33-19  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌有一种悲伤","addTime":"2019-04-10 02:33:19","control":0,"nick":"我shi养猫人","balance":94200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-33-33  房间人数为 5
2019-04-10-02-33-48  房间人数为 5
2019-04-10-02-33-57  娃娃星球 好萌好可爱
2019-04-10-02-33-57  娃
2019-04-10-02-33-57  {"type":0,"barrage":"好萌好可爱","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-02-33-57  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好萌好可爱","addTime":"2019-04-10 02:33:57","control":0,"nick":"娃娃星球","balance":34800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-34-03  房间人数为 5
2019-04-10-02-34-18  房间人数为 5
2019-04-10-02-34-33  房间人数为 5
2019-04-10-02-34-48  房间人数为 5
2019-04-10-02-35-02  娃娃星球 6
2019-04-10-02-35-02  娃
2019-04-10-02-35-02  {"type":0,"barrage":"6","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-02-35-02  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-10 02:35:02","control":0,"nick":"娃娃星球","balance":34800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-35-03  房间人数为 5
2019-04-10-02-35-18  房间人数为 5
2019-04-10-02-35-33  房间人数为 5
2019-04-10-02-35-45  我shi养猫人 6
2019-04-10-02-35-45  娃
2019-04-10-02-35-45  {"type":0,"barrage":"6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-02-35-45  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-10 02:35:45","control":0,"nick":"我shi养猫人","balance":94200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-35-48  房间人数为 5
2019-04-10-02-36-03  房间人数为 5
2019-04-10-02-36-18  房间人数为 5
2019-04-10-02-36-33  房间人数为 5
2019-04-10-02-36-48  房间人数为 5
2019-04-10-02-37-03  房间人数为 5
2019-04-10-02-37-18  房间人数为 5
2019-04-10-02-37-33  房间人数为 5
2019-04-10-02-37-48  房间人数为 5
2019-04-10-02-37-53  10799688025_bili 1111
2019-04-10-02-37-53  娃
2019-04-10-02-37-53  {"type":0,"barrage":"1111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-10-02-37-53  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-10 02:37:53","control":0,"nick":"10799688025_bili","balance":66300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-38-03  房间人数为 5
2019-04-10-02-38-18  房间人数为 5
2019-04-10-02-38-33  房间人数为 5
2019-04-10-02-38-48  房间人数为 5
2019-04-10-02-39-03  房间人数为 5
2019-04-10-02-39-18  房间人数为 5
2019-04-10-02-39-25  娃娃星球 6666
2019-04-10-02-39-25  娃
2019-04-10-02-39-25  {"type":0,"barrage":"6666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-02-39-25  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-10 02:39:25","control":0,"nick":"娃娃星球","balance":34800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-39-33  房间人数为 5
2019-04-10-02-39-48  房间人数为 5
2019-04-10-02-40-03  房间人数为 5
2019-04-10-02-40-18  房间人数为 5
2019-04-10-02-40-33  房间人数为 5
2019-04-10-02-40-48  房间人数为 5
2019-04-10-02-41-03  房间人数为 5
2019-04-10-02-41-18  房间人数为 5
2019-04-10-02-41-33  房间人数为 5
2019-04-10-02-41-48  房间人数为 5
2019-04-10-02-42-03  房间人数为 5
2019-04-10-02-42-17  我shi养猫人 超级智能
2019-04-10-02-42-17  娃
2019-04-10-02-42-17  {"type":0,"barrage":"超级智能","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-02-42-17  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"超级智能","addTime":"2019-04-10 02:42:17","control":0,"nick":"我shi养猫人","balance":94200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-42-18  房间人数为 5
2019-04-10-02-42-33  房间人数为 5
2019-04-10-02-42-48  房间人数为 5
2019-04-10-02-43-03  房间人数为 5
2019-04-10-02-43-18  房间人数为 5
2019-04-10-02-43-28  娃娃星球 6
2019-04-10-02-43-28  娃
2019-04-10-02-43-28  {"type":0,"barrage":"6","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-02-43-28  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-10 02:43:28","control":0,"nick":"娃娃星球","balance":34800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-43-33  房间人数为 5
2019-04-10-02-43-48  房间人数为 5
2019-04-10-02-44-03  房间人数为 5
2019-04-10-02-44-18  房间人数为 5
2019-04-10-02-44-33  房间人数为 5
2019-04-10-02-44-48  房间人数为 5
2019-04-10-02-45-03  房间人数为 5
2019-04-10-02-45-18  房间人数为 5
2019-04-10-02-45-33  房间人数为 5
2019-04-10-02-45-48  房间人数为 5
2019-04-10-02-45-49  娃娃星球 666
2019-04-10-02-45-49  娃
2019-04-10-02-45-49  {"type":0,"barrage":"666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-02-45-49  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-10 02:45:49","control":0,"nick":"娃娃星球","balance":34800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-46-03  房间人数为 5
2019-04-10-02-46-18  房间人数为 5
2019-04-10-02-46-33  房间人数为 5
2019-04-10-02-46-48  房间人数为 5
2019-04-10-02-47-03  房间人数为 5
2019-04-10-02-47-18  房间人数为 5
2019-04-10-02-47-24  10799688025_bili 11111
2019-04-10-02-47-24  娃
2019-04-10-02-47-24  {"type":0,"barrage":"11111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-10-02-47-24  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-10 02:47:24","control":0,"nick":"10799688025_bili","balance":66300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-47-33  房间人数为 5
2019-04-10-02-47-48  房间人数为 5
2019-04-10-02-48-03  房间人数为 5
2019-04-10-02-48-18  房间人数为 5
2019-04-10-02-48-33  房间人数为 5
2019-04-10-02-48-48  房间人数为 5
2019-04-10-02-49-03  房间人数为 5
2019-04-10-02-49-18  房间人数为 5
2019-04-10-02-49-33  房间人数为 5
2019-04-10-02-49-48  房间人数为 5
2019-04-10-02-50-03  房间人数为 5
2019-04-10-02-50-18  房间人数为 5
2019-04-10-02-50-25  我shi养猫人 11
2019-04-10-02-50-25  娃
2019-04-10-02-50-25  {"type":0,"barrage":"11","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-02-50-25  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-10 02:50:25","control":0,"nick":"我shi养猫人","balance":94200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-50-33  房间人数为 5
2019-04-10-02-50-48  房间人数为 5
2019-04-10-02-51-03  房间人数为 5
2019-04-10-02-51-18  房间人数为 5
2019-04-10-02-51-33  房间人数为 5
2019-04-10-02-51-48  房间人数为 5
2019-04-10-02-52-02  我shi养猫人 6
2019-04-10-02-52-02  娃
2019-04-10-02-52-02  {"type":0,"barrage":"6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-02-52-02  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-10 02:52:02","control":0,"nick":"我shi养猫人","balance":94200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-52-03  房间人数为 5
2019-04-10-02-52-18  房间人数为 5
2019-04-10-02-52-33  房间人数为 5
2019-04-10-02-52-48  房间人数为 5
2019-04-10-02-53-02  10799688025_bili 6666
2019-04-10-02-53-02  娃
2019-04-10-02-53-02  {"type":0,"barrage":"6666","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-10-02-53-02  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-10 02:53:02","control":0,"nick":"10799688025_bili","balance":66300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-53-03  房间人数为 5
2019-04-10-02-53-18  房间人数为 5
2019-04-10-02-53-33  房间人数为 5
2019-04-10-02-53-48  房间人数为 5
2019-04-10-02-54-03  房间人数为 5
2019-04-10-02-54-18  房间人数为 5
2019-04-10-02-54-27  娃娃星球 666
2019-04-10-02-54-27  娃
2019-04-10-02-54-27  {"type":0,"barrage":"666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-02-54-28  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-10 02:54:28","control":0,"nick":"娃娃星球","balance":34800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-54-33  房间人数为 5
2019-04-10-02-54-48  房间人数为 5
2019-04-10-02-55-03  房间人数为 5
2019-04-10-02-55-18  房间人数为 5
2019-04-10-02-55-33  房间人数为 5
2019-04-10-02-55-48  房间人数为 5
2019-04-10-02-56-03  房间人数为 5
2019-04-10-02-56-05  我shi养猫人 超级智能
2019-04-10-02-56-05  娃
2019-04-10-02-56-05  {"type":0,"barrage":"超级智能","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-02-56-05  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"超级智能","addTime":"2019-04-10 02:56:05","control":0,"nick":"我shi养猫人","balance":94200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-56-18  房间人数为 5
2019-04-10-02-56-33  房间人数为 5
2019-04-10-02-56-48  房间人数为 5
2019-04-10-02-57-03  房间人数为 5
2019-04-10-02-57-18  房间人数为 5
2019-04-10-02-57-33  房间人数为 5
2019-04-10-02-57-38  娃娃星球 11
2019-04-10-02-57-38  娃
2019-04-10-02-57-38  {"type":0,"barrage":"11","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-02-57-38  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-10 02:57:38","control":0,"nick":"娃娃星球","balance":34800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-02-57-48  房间人数为 5
2019-04-10-02-58-03  房间人数为 5
